Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,GUY,Guyana,2008,Female,Age40_44,[40-44],4,4.12371134,,16.91117406
CSA,Central and South America,GUY,Guyana,2008,Female,Age45_49,[45-49],1,0.81300813,,4.83138467
CSA,Central and South America,GUY,Guyana,2008,Female,Age50_54,[50-54],3,2.18978102,,17.91044776
CSA,Central and South America,GUY,Guyana,2008,Female,Age55_59,[55-59],3,1.77514793,,23.85496183
CSA,Central and South America,GUY,Guyana,2008,Female,Age60_64,[60-64],2,1.14942529,,23.10269146
CSA,Central and South America,GUY,Guyana,2008,Female,Age65_69,[65-69],2,0.93457944,,31.9284802
CSA,Central and South America,GUY,Guyana,2008,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,All,Age_all,[All],156,3.41955283,22.93829801,20.86348062
CSA,Central and South America,GUY,Guyana,2009,All,Age85_over,[85+],2,0.52219321,,59.27682276
CSA,Central and South America,GUY,Guyana,2009,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Female,Age_all,[All],44,2.002731,12.72824036,11.73439725
CSA,Central and South America,GUY,Guyana,2008,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2008,Female,Age10_14,[10-14],4,17.39130435,,8.85465091
CSA,Central and South America,GUY,Guyana,2008,Female,Age15_19,[15-19],9,25.71428571,,23.38330432
CSA,Central and South America,GUY,Guyana,2009,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,All,Age10_14,[10-14],7,12.72727273,,7.76974904
CSA,Central and South America,GUY,Guyana,2009,All,Age15_19,[15-19],14,17.07317073,,17.48077115
CSA,Central and South America,GUY,Guyana,2009,All,Age20_24,[20-24],14,17.07317073,,24.76955468
CSA,Central and South America,GUY,Guyana,2009,All,Age25_29,[25-29],16,12.40310078,,27.70802667
CSA,Central and South America,GUY,Guyana,2009,All,Age30_34,[30-34],17,10.11904762,,32.13792843
CSA,Central and South America,GUY,Guyana,2009,All,Age35_39,[35-39],19,8.96226415,,36.99737124
CSA,Central and South America,GUY,Guyana,2009,All,Age40_44,[40-44],19,8.05084746,,39.68585513
CSA,Central and South America,GUY,Guyana,2009,All,Age45_49,[45-49],10,3.40136054,,23.97276694
CSA,Central and South America,GUY,Guyana,2009,All,Age50_54,[50-54],18,5.14285714,,51.78812901
CSA,Central and South America,GUY,Guyana,2009,All,Age55_59,[55-59],6,1.63043478,,23.89866964
CSA,Central and South America,GUY,Guyana,2009,All,Age60_64,[60-64],7,1.81818182,,37.28958023
CSA,Central and South America,GUY,Guyana,2009,All,Age65_69,[65-69],4,1.06951872,,35.21746786
CSA,Central and South America,GUY,Guyana,2009,All,Age70_74,[70-74],2,0.52356021,,18.23486506
CSA,Central and South America,GUY,Guyana,2009,All,Age75_79,[75-79],1,0.21834061,,21.82453077
CSA,Central and South America,GUY,Guyana,2009,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2009,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2009,Male,Age_all,[All],109,4.20362514,33.02740175,29.3399586
CSA,Central and South America,GUY,Guyana,2009,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Male,Age10_14,[10-14],1,3.22580645,,2.18909393
CSA,Central and South America,GUY,Guyana,2009,Male,Age15_19,[15-19],10,17.24137931,,25.13889238
CSA,Central and South America,GUY,Guyana,2009,Male,Age20_24,[20-24],4,7.14285714,,14.45086705
CSA,Central and South America,GUY,Guyana,2009,Male,Age25_29,[25-29],12,14.63414634,,42.03152364
CSA,Central and South America,GUY,Guyana,2009,Male,Age30_34,[30-34],14,12.8440367,,53.41065161
CSA,Central and South America,GUY,Guyana,2009,Male,Age35_39,[35-39],15,11.45038168,,58.6029067
CSA,Central and South America,GUY,Guyana,2009,Male,Age40_44,[40-44],16,10.52631579,,66.30475322
CSA,Central and South America,GUY,Guyana,2009,Male,Age45_49,[45-49],8,4.21052632,,38.53750181
CSA,Central and South America,GUY,Guyana,2009,Male,Age50_54,[50-54],12,5.79710145,,68.58710562
CSA,Central and South America,GUY,Guyana,2009,Male,Age55_59,[55-59],5,2.17391304,,41.53513873
CSA,Central and South America,GUY,Guyana,2009,Male,Age60_64,[60-64],7,3.00429185,,73.33682556
CSA,Central and South America,GUY,Guyana,2009,Male,Age65_69,[65-69],3,1.36363636,,56.98005698
CSA,Central and South America,GUY,Guyana,2009,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Male,Age75_79,[75-79],1,0.4048583,,52.24660397
CSA,Central and South America,GUY,Guyana,2009,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Male,Age85_over,[85+],1,0.72463768,,73.58351729
CSA,Central and South America,GUY,Guyana,2009,Female,Age_all,[All],47,2.39795918,13.08191264,12.49298931
CSA,Central and South America,GUY,Guyana,2009,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Female,Age10_14,[10-14],6,25,,13.51107909
CSA,Central and South America,GUY,Guyana,2009,Female,Age15_19,[15-19],4,16.66666667,,9.92334218
CSA,Central and South America,GUY,Guyana,2009,Female,Age20_24,[20-24],10,38.46153846,,34.67165939
CSA,Central and South America,GUY,Guyana,2009,Female,Age25_29,[25-29],4,8.5106383,,13.70003768
CSA,Central and South America,GUY,Guyana,2009,Female,Age30_34,[30-34],3,5.08474576,,11.24227094
CSA,Central and South America,GUY,Guyana,2009,Female,Age35_39,[35-39],4,4.9382716,,15.52855313
CSA,Central and South America,GUY,Guyana,2009,Female,Age40_44,[40-44],3,3.57142857,,12.63423879
CSA,Central and South America,GUY,Guyana,2009,Female,Age45_49,[45-49],2,1.94174757,,9.54426151
CSA,Central and South America,GUY,Guyana,2009,Female,Age50_54,[50-54],6,4.1958042,,34.76245655
CSA,Central and South America,GUY,Guyana,2009,Female,Age55_59,[55-59],1,0.72463768,,7.65169485
CSA,Central and South America,GUY,Guyana,2009,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Female,Age65_69,[65-69],1,0.66225166,,16.4095832
CSA,Central and South America,GUY,Guyana,2009,Female,Age70_74,[70-74],2,1.13636364,,34.1938793
CSA,Central and South America,GUY,Guyana,2009,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2009,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,GUY,Guyana,2009,Female,Age85_over,[85+],1,0.40983607,,49.62779156
CSA,Central and South America,GUY,Guyana,2010,All,Age75_79,[75-79],3,0.64239829,,66.53359947
CSA,Central and South America,GUY,Guyana,2010,All,Age_unknown,[Unknown],1,10,,
CSA,Central and South America,GUY,Guyana,2010,All,Age80_84,[80-84],2,0.46948357,,57.73672055
CSA,Central and South America,GUY,Guyana,2010,All,Age20_24,[20-24],22,18.48739496,,38.96218897
CSA,Central and South America,GUY,Guyana,2010,All,Age25_29,[25-29],14,11.57024793,,23.78080889
CSA,Central and South America,GUY,Guyana,2010,All,Age30_34,[30-34],27,13.5,,51.29179331
CSA,Central and South America,GUY,Guyana,2010,All,Age35_39,[35-39],22,8.94308943,,43.07138103
CSA,Central and South America,GUY,Guyana,2010,All,Age40_44,[40-44],22,7.3089701,,45.66968363
CSA,Central and South America,GUY,Guyana,2010,All,Age45_49,[45-49],30,8.45070423,,71.27922448
CSA,Central and South America,GUY,Guyana,2010,All,Age50_54,[50-54],14,3.49127182,,39.14332047
CSA,Central and South America,GUY,Guyana,2010,All,Age55_59,[55-59],4,0.88691796,,15.39882969
CSA,Central and South America,GUY,Guyana,2010,All,Age60_64,[60-64],5,1.06157113,,25.27678075
CSA,Central and South America,GUY,Guyana,2010,All,Age65_69,[65-69],4,0.88300221,,34.51846738
CSA,Central and South America,GUY,Guyana,2010,All,Age70_74,[70-74],3,0.66225166,,26.06655661
CSA,Central and South America,GUY,Guyana,2010,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,All,Age_all,[All],206,3.79164366,29.59783257,27.48733714
CSA,Central and South America,GUY,Guyana,2010,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,All,Age10_14,[10-14],7,14.89361702,,7.88945743
CSA,Central and South America,GUY,Guyana,2010,All,Age15_19,[15-19],26,23.00884956,,31.49491842
CSA,Central and South America,GUY,Guyana,2010,Male,Age_all,[All],157,5.17639301,47.3438595,42.20963401
CSA,Central and South America,GUY,Guyana,2010,Male,Age_unknown,[Unknown],1,33.33333333,,
CSA,Central and South America,GUY,Guyana,2010,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Male,Age10_14,[10-14],2,8.33333333,,4.43941311
CSA,Central and South America,GUY,Guyana,2010,Male,Age15_19,[15-19],13,19.40298507,,31.68104499
CSA,Central and South America,GUY,Guyana,2010,Male,Age20_24,[20-24],14,19.17808219,,51.03156667
CSA,Central and South America,GUY,Guyana,2010,Male,Age25_29,[25-29],9,11.25,,31.10204928
CSA,Central and South America,GUY,Guyana,2010,Male,Age30_34,[30-34],21,17.07317073,,80.43819665
CSA,Central and South America,GUY,Guyana,2010,Male,Age35_39,[35-39],20,12.04819277,,78.69987802
CSA,Central and South America,GUY,Guyana,2010,Male,Age40_44,[40-44],20,10.30927835,,81.98401312
CSA,Central and South America,GUY,Guyana,2010,Male,Age45_49,[45-49],28,12.06896552,,134.2088866
CSA,Central and South America,GUY,Guyana,2010,Male,Age50_54,[50-54],12,4.91803279,,66.09385327
CSA,Central and South America,GUY,Guyana,2010,Male,Age55_59,[55-59],3,1.06382979,,24.42797818
CSA,Central and South America,GUY,Guyana,2010,Male,Age60_64,[60-64],4,1.41843972,,39.46329913
CSA,Central and South America,GUY,Guyana,2010,Male,Age65_69,[65-69],3,1.18577075,,55.36076767
CSA,Central and South America,GUY,Guyana,2010,Male,Age70_74,[70-74],2,0.76628352,,37.0301796
CSA,Central and South America,GUY,Guyana,2010,Male,Age75_79,[75-79],3,1.28205128,,157.7287066
CSA,Central and South America,GUY,Guyana,2010,Male,Age80_84,[80-84],2,1.06382979,,154.2020046
CSA,Central and South America,GUY,Guyana,2010,Female,Age_all,[All],49,2.04166667,12.79615699,12.98092334
CSA,Central and South America,GUY,Guyana,2010,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2010,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Female,Age10_14,[10-14],5,21.73913043,,11.44819691
CSA,Central and South America,GUY,Guyana,2010,Female,Age15_19,[15-19],13,28.26086957,,31.30945787
CSA,Central and South America,GUY,Guyana,2010,Female,Age20_24,[20-24],8,17.39130435,,27.55769893
CSA,Central and South America,GUY,Guyana,2010,Female,Age25_29,[25-29],5,12.19512195,,16.70285619
CSA,Central and South America,GUY,Guyana,2010,Female,Age30_34,[30-34],6,7.79220779,,22.61249717
CSA,Central and South America,GUY,Guyana,2010,Female,Age35_39,[35-39],2,2.5,,7.79271381
CSA,Central and South America,GUY,Guyana,2010,Female,Age40_44,[40-44],2,1.86915888,,8.4114901
CSA,Central and South America,GUY,Guyana,2010,Female,Age45_49,[45-49],2,1.62601626,,9.42285041
CSA,Central and South America,GUY,Guyana,2010,Female,Age50_54,[50-54],2,1.27388535,,11.35718342
CSA,Central and South America,GUY,Guyana,2010,Female,Age55_59,[55-59],1,0.59171598,,7.30140187
CSA,Central and South America,GUY,Guyana,2010,Female,Age60_64,[60-64],1,0.52910053,,10.36914144
CSA,Central and South America,GUY,Guyana,2010,Female,Age65_69,[65-69],1,0.5,,16.21271077
CSA,Central and South America,GUY,Guyana,2010,Female,Age70_74,[70-74],1,0.52083333,,16.37733377
CSA,Central and South America,GUY,Guyana,2010,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2010,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,All,Age_all,[All],192,3.56149137,27.30533518,25.53096427
CSA,Central and South America,GUY,Guyana,2011,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2011,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,All,Age05_09,[5-9],1,3.44827586,,1.29130564
CSA,Central and South America,GUY,Guyana,2011,All,Age10_14,[10-14],6,12.76595745,,6.90377291
CSA,Central and South America,GUY,Guyana,2011,All,Age15_19,[15-19],21,23.07692308,,24.90394194
CSA,Central and South America,GUY,Guyana,2011,All,Age20_24,[20-24],20,13.51351351,,34.28708577
CSA,Central and South America,GUY,Guyana,2011,All,Age25_29,[25-29],23,16.91176471,,40.29573566
CSA,Central and South America,GUY,Guyana,2011,All,Age30_34,[30-34],18,8.86699507,,34.10770455
CSA,Central and South America,GUY,Guyana,2011,All,Age35_39,[35-39],20,9.34579439,,39.56165684
CSA,Central and South America,GUY,Guyana,2011,All,Age40_44,[40-44],17,6.25,,35.12977352
CSA,Central and South America,GUY,Guyana,2011,All,Age45_49,[45-49],22,5.56962025,,51.45356316
CSA,Central and South America,GUY,Guyana,2011,All,Age50_54,[50-54],19,4.51306413,,51.73869237
CSA,Central and South America,GUY,Guyana,2011,All,Age55_59,[55-59],10,2.09205021,,36.74039239
CSA,Central and South America,GUY,Guyana,2011,All,Age60_64,[60-64],5,1.12359551,,24.16976845
CSA,Central and South America,GUY,Guyana,2011,All,Age65_69,[65-69],2,0.43956044,,16.33853443
CSA,Central and South America,GUY,Guyana,2011,All,Age70_74,[70-74],5,1.01626016,,43.6452514
CSA,Central and South America,GUY,Guyana,2011,All,Age75_79,[75-79],1,0.21413276,,18.62197393
CSA,Central and South America,GUY,Guyana,2011,All,Age80_84,[80-84],2,0.50761421,,61.25574273
CSA,Central and South America,GUY,Guyana,2011,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Male,Age_all,[All],153,4.95948136,44.7265235,40.98426526
CSA,Central and South America,GUY,Guyana,2011,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2011,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Male,Age05_09,[5-9],1,7.14285714,,2.60044208
CSA,Central and South America,GUY,Guyana,2011,Male,Age10_14,[10-14],2,6.66666667,,4.53761684
CSA,Central and South America,GUY,Guyana,2011,Male,Age15_19,[15-19],14,22.22222222,,33.18400531
CSA,Central and South America,GUY,Guyana,2011,Male,Age20_24,[20-24],17,15.59633028,,59.68891542
CSA,Central and South America,GUY,Guyana,2011,Male,Age25_29,[25-29],19,20.65217391,,67.88866259
CSA,Central and South America,GUY,Guyana,2011,Male,Age30_34,[30-34],15,10.79136691,,57.40308446
CSA,Central and South America,GUY,Guyana,2011,Male,Age35_39,[35-39],18,12.67605634,,71.81328546
CSA,Central and South America,GUY,Guyana,2011,Male,Age40_44,[40-44],16,8.55614973,,65.49324601
CSA,Central and South America,GUY,Guyana,2011,Male,Age45_49,[45-49],19,7.36434109,,89.69033233
CSA,Central and South America,GUY,Guyana,2011,Male,Age50_54,[50-54],11,4.54545455,,59.16205023
CSA,Central and South America,GUY,Guyana,2011,Male,Age55_59,[55-59],9,3.20284698,,69.67022759
CSA,Central and South America,GUY,Guyana,2011,Male,Age60_64,[60-64],5,1.83823529,,48.06305873
CSA,Central and South America,GUY,Guyana,2011,Male,Age65_69,[65-69],1,0.39215686,,17.1762281
CSA,Central and South America,GUY,Guyana,2011,Male,Age70_74,[70-74],4,1.43884892,,74.97656982
CSA,Central and South America,GUY,Guyana,2011,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Male,Age80_84,[80-84],2,1.13636364,,163.6661211
CSA,Central and South America,GUY,Guyana,2011,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Female,Age_all,[All],39,1.69124024,10.66987236,10.29798133
CSA,Central and South America,GUY,Guyana,2011,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2011,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Female,Age10_14,[10-14],4,23.52941176,,9.33903014
CSA,Central and South America,GUY,Guyana,2011,Female,Age15_19,[15-19],7,25,,16.61326688
CSA,Central and South America,GUY,Guyana,2011,Female,Age20_24,[20-24],3,7.69230769,,10.04991458
CSA,Central and South America,GUY,Guyana,2011,Female,Age25_29,[25-29],4,9.09090909,,13.74995703
CSA,Central and South America,GUY,Guyana,2011,Female,Age30_34,[30-34],3,4.6875,,11.25999324
CSA,Central and South America,GUY,Guyana,2011,Female,Age35_39,[35-39],2,2.77777778,,7.8462142
CSA,Central and South America,GUY,Guyana,2011,Female,Age40_44,[40-44],1,1.17647059,,4.1736227
CSA,Central and South America,GUY,Guyana,2011,Female,Age45_49,[45-49],3,2.18978102,,13.90691637
CSA,Central and South America,GUY,Guyana,2011,Female,Age50_54,[50-54],8,4.46927374,,44.12575841
CSA,Central and South America,GUY,Guyana,2011,Female,Age55_59,[55-59],1,0.50761421,,6.99251801
CSA,Central and South America,GUY,Guyana,2011,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Female,Age65_69,[65-69],1,0.5,,15.57875058
CSA,Central and South America,GUY,Guyana,2011,Female,Age70_74,[70-74],1,0.46728972,,16.3345312
CSA,Central and South America,GUY,Guyana,2011,Female,Age75_79,[75-79],1,0.44843049,,33.12355085
CSA,Central and South America,GUY,Guyana,2011,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2011,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2012,All,Age_all,[All],206,3.71304975,29.17186495,27.27035646
CSA,Central and South America,GUY,Guyana,2012,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2012,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2012,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2012,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2012,All,Age10_14,[10-14],6,10.90909091,,7.07063565
CSA,Central and South America,GUY,Guyana,2012,All,Age15_19,[15-19],22,21.56862745,,25.84890142
CSA,Central and South America,GUY,Guyana,2012,All,Age20_24,[20-24],22,14.96598639,,35.42559016
CSA,Central and South America,GUY,Guyana,2012,All,Age25_29,[25-29],18,12.4137931,,33.2207519
